order_id,customer_id,order_date,status
6cc5b3d4-853c-473c-8671-79f336f9df47,030d6f30-ec46-4f29-9c8e-4fbb783f002e,2024-08-25 18:36:19.324480,cancelled
5a4117ee-1865-4762-86f4-6d66ad70ca6a,7234e4ef-a66b-4698-a9ff-4769bdc64725,2025-06-17 22:33:45.507771,pending
78d76a27-7641-4e4c-bb24-56b48ea62927,ea7678d4-1610-476a-9428-8eb5ab673309,2025-03-02 01:15:37.340768,shipped
d30f5a39-6e6d-4f26-ae27-91b7a96de363,8a8bcab5-5385-4d87-8ae4-63ff4d3d0abc,2024-02-29 11:00:07.252938,cancelled
cf8989cd-7850-482b-8df6-42223ef7ced5,f904ed6d-3a32-4401-83ce-b212c411002b,2024-01-01 00:28:01.070568,cancelled
0eefffda-1c42-4126-ad01-8c2faa525bc1,f8ea6db9-93ee-42c7-9ba9-750b963c7ebb,2024-09-07 07:16:14.911839,shipped
b165dad1-f5bc-411e-9aef-57bc2390c7d2,d3ddfcdb-8a13-4102-977d-47db52159bb5,2024-01-16 13:05:55.290462,cancelled
f21a5d50-2c76-45bc-aaf8-a3ef6db9ac54,1b40307b-7cff-4b6a-b8b3-25e0315b2e55,2023-10-08 06:52:00.540790,pending
2edcba32-3d3a-4b2b-b14f-1bbe184314bd,0a205a5f-a370-4876-a412-5b96160e36f1,2025-01-25 04:26:28.220659,completed
2ef336ab-f62a-4351-bdcd-1f9d23971018,53d8417b-673a-4859-a3d0-c05a4a95feb2,2025-07-31 04:02:35.045484,pending
fbd9d573-be94-4ab3-adbb-ba24c0d40902,8b3d75b4-52c4-45ab-b89f-462a8762b60e,2024-12-21 08:49:20.552022,cancelled
256ae25e-13aa-40c8-8933-a63186d37c74,54dc03e0-1f0d-44db-9c18-0b216f83495f,2025-04-22 18:38:09.838876,completed
75e6f1a3-9a54-407c-b1a6-acc22747bfa2,37b75215-f7c6-406f-94fe-462edb95ff26,2024-02-06 12:12:26.813467,cancelled
2c913c42-cca7-433c-8a6a-995382198b8b,d7eb2d58-9b13-442b-8061-57c22d3e7e68,2024-07-11 03:11:26.776533,completed
ecb2daf2-c3e8-487d-bcdf-19dac99eb1cc,54dd2923-3249-406f-95df-111687699a67,2023-10-17 17:16:14.766220,cancelled
2a05dd4c-15b2-4f40-a55d-85ec8af4f980,e21098ba-04e5-44a9-af4a-69cc547d2586,2024-04-16 12:43:08.761515,pending
cc560cdd-bc88-48f9-abd9-d1f488806c11,130e5a74-0a62-40e4-9cb4-ae9dd4f25756,2023-11-22 13:40:26.491685,completed
c62eea42-681b-4176-9136-811e758b1fe4,24430f8b-8236-4769-903d-359e6172d495,2023-11-16 08:54:32.993856,pending
f3270957-b6cb-4387-814f-7692bb1cbd81,f94c6f7a-043a-46b5-a642-38780d1e5f87,2023-11-13 12:18:38.255083,completed
a03538b4-5f84-445c-9cdd-c1eb65e52c7e,c647992b-bc82-49e7-b749-65dd9a6c11e0,2024-01-16 18:48:59.516027,cancelled
e46f2285-f2cc-4643-a183-4dcae12a9988,c4270afe-8239-486b-9c65-8283297cefbb,2024-06-09 02:28:40.990209,pending
0970cdf9-91a3-4871-a7fe-98c1d5850f5a,142dcf00-e358-4427-abf9-23bd349d59ec,2024-02-04 08:04:36.673929,cancelled
53adf07d-b3b9-42d3-8e55-97cbf9260a3b,75360487-0654-4614-8c3f-5e0718564ad1,2025-01-24 03:37:11.592545,completed
2c8a9351-1a60-46d3-ae1e-804effd45706,d9d5d877-af75-459d-9865-97163790cc23,2023-11-01 04:56:10.626246,completed
a8bab230-9696-4e71-9515-7e65bd610654,d9f16019-a0c1-4ce6-ad28-3c72756c1cd1,2024-08-22 13:54:59.946284,completed
4550ca5d-bedc-4d70-a729-b92d2b1d8540,7f664d8c-7149-40a4-b563-3e4556d275f2,2024-07-19 22:08:13.508439,pending
4f695372-8d1e-437e-936b-2c1db2270f57,7e8baca5-ef3f-46dc-8597-e0306d1d7038,2024-10-08 05:59:43.651395,shipped
2d199335-b56b-4085-8593-a3d323dca13c,35b03b67-9e9e-441c-b5b3-01fad74b6450,2025-08-17 02:15:45.813610,shipped
b6ffaee1-24b1-4f47-b079-76269fe8211f,566bcc8c-7ff5-4938-9435-31a58c64fbbe,2024-01-21 16:49:34.829663,pending
b201d1b9-6ea0-435f-84e1-60a6eca286a2,65565578-b5bc-46cf-b379-ea064191fe77,2025-03-27 07:15:30.690459,completed
77259eac-7f66-4400-89ba-deba8db815a1,9e225fe7-29a1-4463-8503-cbb438659da8,2024-08-09 06:15:45.374694,shipped
ae550e41-64e1-480f-9c33-f8862d79b469,01a18fed-41f9-47d9-ad6c-a83dd15e06e3,2023-12-29 12:20:36.622043,pending
d3945e3f-2b69-4af9-b9af-a03daa754d74,cb451db1-c5ee-4ead-9dbd-0f12907b6d4c,2024-01-26 18:44:03.220615,pending
d0451478-588d-4210-937b-f805aea3b137,7f5330ff-3c3e-42b4-a78a-a5043a0f72d0,2025-09-04 13:47:26.159041,cancelled
9dd1324c-2cbc-4e15-be31-520f89ea49a9,35b03b67-9e9e-441c-b5b3-01fad74b6450,2024-02-16 14:54:13.500002,completed
f79ac39c-7782-4f0e-9986-32a59f8e300d,5e9f9997-e3f2-40c9-961e-11c689983492,2024-07-02 15:25:24.028782,shipped
8cff8d33-9f27-4ea0-a21b-046a2c23357a,030d6f30-ec46-4f29-9c8e-4fbb783f002e,2024-01-14 00:06:02.519976,shipped
e15a30da-cc4f-4b78-be82-b221aa46413b,17c27bb6-ce6e-4cce-baa0-a5886a6bf146,2025-09-09 08:34:40.662997,cancelled
64338bd0-eef5-464b-8c16-403ffe5897c6,15cde261-1dd8-4f4a-8762-1f73a5d511ac,2023-12-17 00:21:22.070005,completed
11cbd364-cde9-416b-b38d-3302972737da,fd5deb22-5c94-42e7-9cbf-3150c7b4a3fc,2025-05-12 00:43:36.230405,shipped
d77603ae-6a8f-4b91-84fd-d6ed694debac,a96cbdcb-2af7-42cf-8ba7-8dcb10c8c947,2025-03-17 22:08:00.650810,shipped
46bd80db-47a7-4cbd-931d-cfd686f6138e,ffdff16f-78eb-4348-9cbe-82ab48682eba,2024-07-13 01:07:59.430017,cancelled
eb5907ff-4dcc-4d5a-bc10-d6a3f198b7f5,06503164-2521-4ea2-a01b-6570e2238b19,2024-09-03 01:30:18.012507,shipped
b68e0db6-ad3f-4c1f-be3f-558f6ae75448,d1b49762-2ba1-4eb5-bdee-8514e504e900,2024-09-06 19:03:09.001736,pending
cf0541d5-b659-4f44-a452-55ada7178dfd,619f1cb1-ac77-406b-bd09-4b7f64352b76,2025-01-25 12:01:39.805881,shipped
a6a18a99-6cc1-4ee3-9fbd-b5ae456eafdd,b7165b9b-7176-4288-947a-8bd4c51dd797,2024-06-14 21:01:39.592701,pending
43a82c61-1d8c-4245-a3af-c5a6d01be9a3,6c189fd6-107d-41c0-bf9c-a94388e1f321,2024-09-17 13:07:23.652272,shipped
04928966-2229-48df-a9d5-edb91d8c969f,e4e6c984-4474-43e6-8a73-9dd3514aa7c6,2024-01-22 08:35:23.766308,cancelled
309b82c9-a230-419f-8cfd-282ef09ae9c7,1b76203c-c631-47e2-9052-36e6c5a25ce9,2023-12-24 19:34:22.848726,shipped
4d7c853b-f6b7-46a8-b6d5-d71b279c8226,2a4cb158-96a6-4a0c-a2cf-22d079a4a7ec,2024-07-14 16:40:58.676538,completed
61445417-c299-46b7-a846-992d70873d16,6feea4e9-1032-4563-8b2e-8e9b46f895ed,2024-02-15 20:53:40.179487,pending
81eaaf5a-5d04-4909-8b5b-48520d5068b0,41a24aaa-daa4-4e23-b123-abf65c834886,2025-09-06 06:52:44.233810,completed
0f4ab06e-bb6d-4424-a89e-b6e54616530c,8b5be968-7f5f-4079-a07f-0efea0f3d797,2024-03-22 23:36:10.791199,completed
6e15d2a7-1b97-47db-8d9f-75b4ecaae758,36080305-21e9-402b-a71a-d61e2efdb1a8,2025-01-03 19:36:32.294155,pending
af80c1c2-9f1c-4112-94a7-cc09bd089570,cf8fa5f1-2d14-43f0-9a93-61f243d84af0,2023-10-08 12:01:07.786679,shipped
c73e60af-8375-4495-a6d9-140527c4f762,8b3687c4-5faf-4ed2-b8b0-b5a82692ccab,2024-01-23 07:22:13.311234,pending
d62d138f-9bc8-46f3-a614-0fa5a2a40ed7,b8a723b4-567b-4e4c-81e8-3a0e4cdde345,2025-03-01 12:55:37.912325,pending
1083ef46-7ab4-4ca2-bff9-8438a7e0d619,044dccdd-f14d-479e-b678-a4d127eca0b5,2025-02-19 13:27:15.159247,cancelled
0bf3ce3a-37a1-420a-b357-c0a3e15257e3,1bb517b8-1906-4ab9-884a-1999dece320f,2024-11-28 09:52:12.307915,pending
84f630fa-b769-44b4-8233-64b1c1fe9ab9,cf29698b-e964-4ec6-b0cf-906569cc90e1,2024-03-24 11:36:28.840446,pending
79019856-44db-4e42-aad9-9183bedc97f5,5e9f9997-e3f2-40c9-961e-11c689983492,2024-10-11 13:32:38.522973,completed
23b433c9-7bdd-482b-84d6-aea5e9b204d6,0234ba8b-e3be-4aa2-a0b8-bf9a4c3a9d9a,2025-05-03 12:31:41.615113,pending
d99ce054-f21c-42c5-8954-829ef3032cd3,90191f7f-da4d-4866-b3d4-c25354b70c1c,2023-12-11 10:39:03.052233,shipped
2d8075a0-821d-46d7-96fc-d2a57f6d7665,e188d0e5-b06f-4283-a447-460ab8b2fcdf,2024-04-08 23:27:49.971056,completed
14a54630-287f-4339-9893-1f14633f8068,e38e1c67-19f6-461b-91ac-ff2ba5b89caf,2024-06-21 13:25:23.314479,cancelled
e8c41f4f-6b2d-4ee6-a6c0-f3ade01b2bc1,71f9fbb3-e31d-413f-bbfc-a1f5a9826ca3,2023-09-27 00:09:26.566454,cancelled
17bc11b7-c831-458e-a617-338b05b4fb0e,4306b327-b74a-46a2-927b-83e30dee790f,2024-01-19 16:46:57.898515,completed
17a815e7-b846-4305-a6b6-eec207df6e09,dcf7bdb6-8425-4ecb-9459-332884ccd7ad,2023-11-15 21:32:33.692777,completed
ac6dc7af-5df0-4357-b1dc-9406bdd93fa9,4961ee95-47be-44bf-8cf4-3f34ac674d04,2024-11-16 18:57:48.625754,pending
f6f231c3-1d5f-4626-b313-5161deb9df75,8fb52e93-9753-440d-afbe-749729aa6e63,2025-05-30 14:32:07.571930,pending
da84ffac-64dd-4516-98a1-52fc3f88bb7b,ba54609c-fe49-46e8-b5d3-098a061cf06a,2024-04-08 18:25:16.691478,shipped
49ee2c71-fc36-495e-845d-953369d77a6a,66947751-ae08-4fa7-a85f-404678b773e6,2023-12-31 19:39:53.866130,completed
b0ca210c-3109-4821-9e85-0feb974d26b6,e82a51f0-d432-4f11-ae7b-f7f14c34b93f,2023-12-31 01:06:52.203622,cancelled
39052669-9609-4d40-b06d-fd63db2d4998,af77dc05-e686-4fc7-94c8-5078500a9fc6,2024-07-23 16:53:25.096417,cancelled
bec8e42f-2d10-4db1-83a9-26316a938d0c,e2f19b1f-955e-4b7e-b424-268a457dac9d,2024-10-31 18:21:27.345217,completed
bb9343ae-4a7f-4061-84cd-c61bc3eba7e6,c4270afe-8239-486b-9c65-8283297cefbb,2024-10-13 17:57:12.630726,completed
de37f7ae-78b7-4cf2-91b2-e7ed5165626f,58e0e403-9fb5-4da8-8ca5-5a882ae347f8,2025-09-09 17:01:24.090743,shipped
ee607189-da71-4ce5-8eda-6e089d271983,d711c527-97f4-4f2d-a182-7c599e7d4b0f,2024-07-30 16:15:12.678362,completed
945c7ca8-e85b-4bdc-b153-7bc496bfff13,86d4611c-5b66-48ef-85a5-665fa635d317,2025-09-07 22:18:49.521983,completed
9965c47e-71fe-472e-abf6-231c0c4697e9,639f2fa7-7018-4e95-affc-7c4e1ee03c8e,2025-08-07 17:26:50.635052,pending
96aee0fe-de78-4e6b-b37b-418654389446,0cb77934-0dca-4959-84d3-734cac574b6c,2024-04-27 17:14:07.055520,shipped
5aa78e2e-7015-4a71-a537-9c4d92c42ad7,ff587dc9-f6a8-46f9-950f-c6261c5e1cbc,2025-03-28 07:26:45.749514,shipped
3d57f4f2-a78a-4f0a-9594-3c226cf79d7a,efd2a15d-730f-4147-ab2e-386fb4de251d,2024-04-01 23:22:05.733240,cancelled
b8488679-b1ee-4458-bcb0-3ae944ceefe5,a01820d8-3b66-4d9c-9ecd-97445ebfc4d9,2025-01-09 11:02:39.460923,completed
e8443273-0caa-4e85-a4f2-a3c52e20fd6c,0234ba8b-e3be-4aa2-a0b8-bf9a4c3a9d9a,2024-07-02 22:17:56.745053,pending
43691fc7-f9d0-44e2-8ec2-e9ec67d4d232,55967faf-ddec-4ff1-bb7d-6995f7a5af02,2025-08-03 13:27:40.459807,cancelled
a0f376bc-34ab-4675-8b19-05c94ceecd81,e30ba627-8e88-421a-8785-93f9f1592ef3,2025-02-25 07:20:30.403768,completed
dffa9919-d673-4eb4-adcb-18217f9c4872,8a342621-af52-4ecc-a82a-eb9363f580ea,2025-05-02 15:06:38.121025,shipped
93d37605-1e19-47dd-9688-5789a9d0c3ef,a4a044e7-82b9-4850-baa0-fbcc88d9b7b8,2025-01-20 22:13:22.102275,cancelled
d54b2e78-6a67-403f-8955-2c8915583562,9bf41353-a4ff-48e5-bc32-e73d8a2706c0,2024-02-28 02:56:15.337013,pending
b52b50e2-5cea-40aa-812c-d38030221262,451f3954-343b-4459-9ae7-ba8788efae1f,2024-03-29 12:58:24.305564,shipped
2968f439-35f6-4ead-8550-e5db65f980b3,da9aab0a-5f40-43c6-95e3-ca06b390104d,2024-07-14 22:31:34.117523,shipped
56f0ec1b-5ff7-49d0-847d-cb62626d0d24,73256fc4-546c-45fd-b14e-a9ff56706c4e,2024-03-18 16:45:56.845577,pending
8a057341-848c-4e2c-9cc4-f5cb2db775be,2d12bd3f-f383-450c-a58e-0018d1a9a57a,2025-01-18 06:53:49.981286,shipped
510bc69c-967a-406b-898d-30bef503a6e1,39c0560e-b2a9-4ffe-af9f-9aa9885f757c,2024-11-28 06:13:31.543968,pending
ea8fd892-9e73-4c80-bc19-8a6b516c427e,675c6100-341e-411c-899c-12fb6dbd334f,2024-08-17 14:30:59.276032,cancelled
1811557e-9815-486f-aeed-ccf58a5d0387,ff587dc9-f6a8-46f9-950f-c6261c5e1cbc,2024-10-29 16:48:01.508199,shipped
c49c3bf9-ad48-417f-a692-c1eb8343ced4,d6a266b8-305c-4ba3-a879-5ea6cff56974,2025-03-18 20:26:21.889439,completed
d70aa932-f21c-457c-a6d8-59eed86cc0f1,1bc2dbed-d808-4196-b7cc-69cda2f4b0a6,2023-10-13 03:17:34.487254,shipped
1618b4a1-39fb-4b20-8482-56a3dd672f96,98725810-c564-48e2-8e7f-ba5db470284e,2024-01-30 20:40:50.883835,pending
961a9640-6e74-4ac2-9a21-e7465d995265,9805c8e9-7355-4bc5-ac5d-704b3be69c63,2025-03-10 21:32:19.570540,pending
c5036942-6ee6-4d34-a5a1-825c20578ed1,e0ec44c7-2c68-4a36-a6a8-73fa32ca185c,2025-05-02 02:15:39.561852,cancelled
827b2c49-2468-4980-879b-1dbeb8f8afac,b8070ecd-fc1c-4ae6-9216-afb800c43aee,2025-04-29 18:53:11.990564,shipped
0045ac58-fd61-48ec-ac4e-941830ff7185,a4faad99-1d66-4b7d-a7de-03b8a7e40eae,2024-07-24 14:44:45.328429,completed
3fcb0484-a3dd-419d-a77c-84edfdf34dcc,344d557f-6c7f-48a3-8a16-115f30d42b62,2024-06-18 13:40:26.913386,cancelled
f8529335-fd52-472f-9430-846550bad9ec,8c2f19fe-3ae4-402c-aa2b-3c868594ef90,2024-07-14 18:31:18.299098,cancelled
4d4af7a9-6345-4fa5-8bed-fa3e5149855d,4381a038-09ba-4208-96ac-91be09bfda1a,2024-10-19 08:30:54.303766,completed
4f8de95d-1c93-40a6-88e3-c11e7b785ead,ccb10eb9-f11c-4bd7-bde4-0b4fc744f85a,2024-03-03 22:17:04.351866,cancelled
c7fd7c4b-b733-4016-9390-4e1a52970d1e,7b5e1071-736a-47ab-93e9-74a90d426a66,2024-10-26 07:18:02.861966,pending
82ed965b-32ac-4198-807d-cd9e6933d956,4f2335c9-3848-499c-9ba9-3ff62323969a,2023-11-05 03:52:52.185331,completed
05516474-7270-4ae6-99f1-b8677233ed85,a6ac4f06-b59d-4be6-a1fd-0fb81b750b09,2023-11-29 09:11:59.027479,pending
1ad62947-5a7a-4e94-90a8-4bf822b01c75,1fe8c65b-d51a-4d9b-910a-7eb3c69f1b3b,2025-01-02 06:08:17.061852,completed
68891216-3e38-48d8-81ab-58a44f3022e8,01a18fed-41f9-47d9-ad6c-a83dd15e06e3,2024-09-09 01:30:09.724143,cancelled
2c129183-6ba2-49a0-870b-35d8905242cb,78bcf3fb-7c71-440c-8c6b-1fbf983e1995,2024-01-23 04:39:36.191026,completed
28c80b95-9cc8-4393-9aa8-cb7ea28f5307,5c3fd122-d242-4bc4-a0fe-dc37230debf8,2025-01-05 05:54:12.956205,completed
a7e4b6e3-d76e-4b48-8f5c-d33f57614a51,e91207fb-384f-4022-9cbc-04ce8e1bb21c,2023-12-12 16:14:56.482421,pending
09da303b-43f6-4ee6-83fe-474859481157,b598c0af-afbf-4905-9c64-bfa75880e132,2025-04-10 20:59:13.420576,completed
769573ac-ef6c-4bcf-ba9f-35f524413555,17c27bb6-ce6e-4cce-baa0-a5886a6bf146,2024-10-30 10:03:02.358724,pending
65a120d2-3dad-4a18-a2ff-6cc9ff220def,2fd4280a-f100-44b7-aeea-0ab36276a1ce,2024-11-05 17:30:16.544602,pending
c62c26ce-a1bc-4a4e-86f0-ae97dad76128,fb88fcb4-c3b4-4237-86be-fa456eaaec74,2024-11-02 21:20:05.996052,cancelled
23208adb-c259-419c-9eba-be6b2502ad06,ffdff16f-78eb-4348-9cbe-82ab48682eba,2025-06-26 08:41:17.783767,cancelled
c607421b-0c5a-4390-94f2-c1eecb40ec35,fada57fb-4954-4254-87f7-7ae971d62783,2024-10-26 05:18:45.529545,pending
0d3361c7-17bd-478b-bac7-9c0d297af6ce,35310eb7-1319-4064-bfdb-1133e85782dc,2025-01-28 23:24:46.702878,completed
0cf771d2-415f-4b56-aa3f-ec87d8a93a18,d1809faa-5cd4-4a58-b7a3-e617865ce221,2024-08-26 04:31:32.794758,shipped
9093d0a9-0bac-416d-b744-82bfecaf3b38,3b3be4c6-9111-4040-8d2c-d13556cc3f80,2023-10-14 18:11:27.636959,pending
5c605b24-e859-4a63-963c-d4ebde4ecc96,39c0560e-b2a9-4ffe-af9f-9aa9885f757c,2023-10-06 11:30:49.184081,cancelled
6df2e8d8-cddf-4304-9fc2-85f55158449b,33e9a023-fd25-48d2-af29-b46c903e6849,2024-12-18 18:11:51.751307,shipped
267b9795-4af0-496f-be27-c5ca394fd862,3f74cc21-f892-4db9-86af-5c738390db58,2025-06-24 17:23:43.885717,pending
234a4e3e-590e-472d-bb2e-f1b10d23d05a,f2476899-2298-43bf-9b55-06a8bb4da83c,2024-09-25 08:06:47.626541,shipped
18763023-937d-4231-8956-4c6faa85279d,2243af02-7eb4-4e37-b4d7-b0dd6a8fa8ad,2024-07-07 07:46:22.003873,pending
d3d3d279-e06c-49e8-bd6b-48620a2b6d54,569e9256-70fa-4222-8d9a-7c5ceaa53d82,2024-12-08 22:29:30.750387,shipped
5aeab22b-95f7-4444-a2c6-6491cec03dd1,8b3687c4-5faf-4ed2-b8b0-b5a82692ccab,2025-05-11 07:35:29.182231,shipped
6c7461df-480e-41bb-bdcd-843a7faf942a,c11fe577-e66c-4dbf-9293-a40a013011d1,2024-11-18 06:34:28.425974,shipped
b7794018-c9a9-4287-8edb-d458c5046163,f2476899-2298-43bf-9b55-06a8bb4da83c,2024-01-27 03:40:29.374432,shipped
fb70eb90-f62d-434a-9230-934a4bbfa6cb,750efe52-1808-4585-b6bd-ce8194545ed1,2025-03-30 23:10:33.684274,shipped
4db85903-3483-4014-af45-aca764494618,ff212d3f-9ca8-4ff2-9b2f-cbbddf3a548e,2024-11-29 08:57:52.529041,shipped
67550112-79a6-4374-b5f0-b456847756a7,442b9e97-93ac-4fc6-9bee-163fbc3405cc,2024-03-29 18:19:41.656447,cancelled
10f89e48-2c2a-4259-ae5e-2d59fde19a56,8c1898d4-97a9-4438-b3ed-5201b5c964a8,2024-12-19 15:36:18.931078,completed
39e2acad-9569-4549-9c4e-105190d4eeb3,220b5cce-6ad0-4dbe-81f2-dfc5f74ad3bb,2024-05-18 19:41:39.493038,shipped
ac90205c-94a7-4bdf-bc69-d429084c670c,56cfb4db-fdbd-4f21-a859-e07ad75deb13,2024-07-14 12:37:33.753555,shipped
20ee3477-5ba7-4c38-9271-d0f20a25a1a7,f2476899-2298-43bf-9b55-06a8bb4da83c,2024-08-04 06:57:25.607210,cancelled
0799accb-88c4-4e77-b623-3b80ba124a46,62237b98-6dd9-420c-ac1a-f6debb47f120,2024-06-09 19:15:18.602784,shipped
ab3bf22c-eed8-49e7-9e5f-f0cf7fabc7c5,2a4cb158-96a6-4a0c-a2cf-22d079a4a7ec,2024-01-31 03:53:59.285387,completed
b7b3edf1-e8dd-4c54-97a2-b8db054ba2c2,1e174a5b-ce2e-4318-b161-33d0b0f9306a,2024-01-30 12:40:49.167588,completed
92771404-f12d-4f49-afd6-6898badf591b,78bcf3fb-7c71-440c-8c6b-1fbf983e1995,2024-10-15 06:49:38.120845,cancelled
fe3744de-01f6-4f79-a970-e33dbd4b7dbc,0b824418-a849-4620-b61b-894d96d7e7ba,2025-01-12 15:15:19.493992,pending
b68a0965-76d4-439c-ba70-b95b385cacb3,c52bbe7a-b590-4156-8194-3d925c8fa5ee,2024-08-30 14:40:53.389255,shipped
fc493278-aea0-4d4b-9d87-9dfa13678911,9449c2e8-93e0-429d-92da-28af4b65ec1e,2025-08-25 17:17:18.485099,shipped
acdfe61c-3bce-47d9-a920-49dbd9669a5e,1bc2dbed-d808-4196-b7cc-69cda2f4b0a6,2025-01-15 23:36:40.247983,shipped
167232b4-5b2d-41a8-aed1-c8decad1694f,e360a65c-cabf-4cea-8730-5c563f5e67d8,2024-06-14 03:07:46.996680,shipped
b4b2c966-aba8-4912-95bf-492a6bdfd5df,05bd6be6-988f-449b-950c-9df70d7429c3,2024-01-23 18:38:35.708949,cancelled
61d31eef-5d26-4c26-863c-0ae423e8ae06,7d18842a-f759-4d95-b2c0-4e33754202c7,2025-03-19 10:22:28.217987,shipped
b61f83b7-56d9-4fef-b0b6-60c51a5fcfc2,01b6dc2e-5027-4b20-a15f-87920cd5426d,2024-04-15 22:36:28.436113,pending
d6100147-20ec-405a-868e-d3f2fbeaef8c,f3aeb89f-bc8a-4b9d-8430-d2fad705320c,2025-05-26 17:23:09.449594,completed
c6f97b2d-7523-48a6-8009-fc18d3efa29b,9f8171a9-d5ba-4f07-8bd8-91d3616bfe6f,2025-03-12 00:04:51.447482,cancelled
cffdbd4e-43c2-4169-b45b-876f9e066dd8,a04cb76c-7774-48b7-b622-a7d50193c665,2024-10-17 05:31:14.661539,completed
5a86a9e0-8b91-4f80-bf6c-a217e262020f,6de56968-6fb8-4f09-b60e-247c4bf9df09,2024-09-15 16:42:25.079071,pending
f45bae99-fdcb-416f-8e9a-a498adc303f2,a188bb5d-0b80-4263-94ac-70407b37eb97,2024-12-16 22:27:52.184299,shipped
3cb4f42b-5105-4e8a-84c2-261018c4d62d,701ede2d-942b-4f86-9c9d-79280b79fbba,2025-07-31 10:36:56.892073,pending
af93c94d-9a08-45a8-b34f-4b3884f01ff7,2046fb74-1d0e-4b5c-a907-cbfe1d527641,2024-11-03 02:30:43.860275,shipped
4aecb69a-ed2c-4bc2-8849-2036c0cd919f,7fddc64e-786e-4bd3-aff6-ab5f0322f5c0,2025-06-19 09:35:56.869489,pending
f8e57eec-8dda-48e3-8acb-4c3d640fbe21,5ce8e3d8-bcd5-4c6d-ba17-a919ecfc90bd,2024-11-12 15:01:07.373404,shipped
e55694f7-7636-4baa-ab06-863666107d51,0ea523a6-1c31-46f9-8c60-e5dc976ea7de,2024-04-03 03:13:38.811847,completed
1403e411-8f65-438f-919e-1125563fa6fc,a4c4a66c-b403-474c-b284-a9d2c034d99d,2024-09-23 16:05:41.434067,cancelled
5d63522c-1317-41ea-961d-d74e010ec7d5,29a9ac07-e9f7-44e4-bab7-72cc710253a9,2023-12-16 09:30:54.336406,cancelled
cc7faa5c-e135-479d-a13b-ddf3244505d3,66947751-ae08-4fa7-a85f-404678b773e6,2024-01-22 17:22:03.047254,cancelled
ce839139-607f-4c63-9edd-1c31635b5a40,8843bd17-59b2-487d-b641-6102f7c7d47b,2025-08-27 07:09:16.999615,cancelled
46c2d30c-c994-4b3b-917f-8d997ccb934c,2cb829e3-a2c0-4054-b681-fdb7ef6e6859,2024-08-14 11:55:23.885784,pending
651cb0fc-111a-424e-9ca0-ebc8283358e5,5687eb76-7159-40a3-8ee0-ecd8c174cec4,2025-04-15 09:38:54.736525,shipped
e2af12ba-e05a-46f1-9cef-f01de116c162,aa6369a8-a968-4499-a210-87c1a8c2b1f1,2023-10-18 05:46:36.766906,shipped
eed788b5-2dae-4f85-bce1-8288b99ac4e1,06a9af8a-491d-45e6-8fc2-c86ed9bb1a31,2025-09-10 07:18:28.294732,cancelled
e999460d-0723-4001-bd15-0422d5fe2daf,ad683f3b-f355-453f-a302-7ec15ed3e811,2024-08-28 13:14:11.841439,cancelled
bfc1811a-0dde-4828-8f85-17f54e77096a,be6417ac-57fb-44d9-a404-a04441ae9e36,2025-04-16 11:15:17.985152,pending
af58fdf8-d481-41fb-9988-57aeade8bed7,d26f2465-c7a9-4de3-9713-b8bd8c48e1d3,2025-02-25 10:11:16.839881,shipped
5b99b4f9-3f3c-42ce-a745-f7d5a91ac14f,bf15da69-7189-4032-b2c4-11d05b58f5b0,2024-07-14 06:19:19.917358,completed
5423058c-6dc5-4e82-b562-feabc9c602e4,98ab67e3-a953-4110-89ee-12b9e1a8da04,2023-12-25 08:44:23.689176,completed
b16c2265-9348-4d18-af1a-846d8ad95c18,02e37b6c-b888-478b-a138-6bd057c99fb9,2025-09-12 02:37:57.421729,cancelled
4c3029da-018f-4246-82d9-52a1bafc8479,7ca8e3f9-3072-4e2b-b657-b06dbdffa22b,2024-04-26 20:27:37.438547,pending
cb356ebf-4f9d-4f25-8b32-be2720c953f1,4463a488-2d54-4b68-af5d-f8fb6f2a3f45,2024-10-07 15:38:01.976041,cancelled
79b2f571-141d-4b46-b33e-9c76cce243ed,5c11895e-7c9c-48c1-bccc-23c610a26c5f,2025-09-12 15:33:41.552578,shipped
ba08b058-295f-4f2d-8e4e-cd6d5816e8dd,7abe6783-fac9-4272-a4fd-a527bf4651a9,2024-12-27 18:03:56.487583,shipped
3c360f4d-b91a-4a5a-a944-d80754bf160a,c4270afe-8239-486b-9c65-8283297cefbb,2024-02-27 09:42:17.309644,completed
84d02cbc-6926-4bcf-b4c8-565565dbadd3,a312d0e5-8d2e-4d49-84ff-67b5eb79521f,2024-07-22 16:34:45.352310,shipped
c5697354-7dec-4cfb-b900-dde5de29b25b,c0ec3341-e04d-49d3-ac61-761f2ec4ade7,2024-04-20 04:11:33.523331,pending
0de5448b-7ee7-49dd-aed7-1c262153653f,42ae9c2e-96a7-42ef-b001-54701522844b,2024-12-13 23:40:35.209994,pending
d235885d-bd4e-4af3-9baf-ee320ebc1bb4,f22a706b-3ec9-45d8-ae78-f1790bec837d,2024-11-11 01:31:18.241336,shipped
38b878be-caa7-4b91-9f14-50d26fb11d1c,f2333247-0d4b-43bf-a020-a35d9c7aa1ec,2025-09-13 01:07:29.648126,shipped
f06a9910-a0bb-46ba-b3a7-da1220a098e0,aed5776d-d671-4337-873c-b6b5c2e68c82,2024-06-19 22:00:20.290161,shipped
